1.3333127,-3.1307435,2.1468792,1.1217259,10.829043,-2.9821677,-6.4339857,-8.404529,-2.2099283,-4.726497,-4.35276,0.68634284,-0.757711,-1.8286222,-6.428667,-0.6521221,-5.064604,-0.56269747,-16.501446,-7.013694
-3.621472,-1.5515517,-0.6887524,-1.5753025,1.6369612,-0.2087883,-0.6652804,-2.672168,-6.1527786,-2.1353853,-4.192991,-8.705716,-2.9877238,-17.583776,-6.7147336,-3.6101959,-3.068844,-1.8799009,-7.6720037,-2.395713
2.5401256,-3.5081391,5.5415435,-1.957187,-6.1342583,1.3976506,-0.7151623,-4.520774,-8.836478,-1.7350792,-9.527958,-6.6670165,3.739928,-7.3875055,-0.21082309,-7.312694,-5.1233406,-1.7749301,1.6553398,-2.5511472
-7.7372665,2.1729164,-2.6885948,0.76882654,-1.2525293,1.4328326,-2.092531,-3.5464742,-3.9920828,-17.393616,-13.627772,-7.051719,-4.94263,-7.9351163,-7.9353795,-5.2273636,-15.130212,-5.7332673,-12.885146,-11.649757
-1.8763559,1.4692577,-1.2230791,0.32315505,-6.0194445,-8.68143,-1.7827195,7.622127,-3.1429522,-2.394845,-2.9668334,-9.626291,0.6339164,-4.4062657,-1.1574935,-5.1251545,-0.98486125,-3.2114818,1.149045,-8.141893
-0.6921478,4.3694983,1.7231551,-1.996789,-3.1547923,-7.5410705,-6.1524754,4.1820397,-1.0496867,-3.1235337,-5.1608996,-2.9060738,4.589476,-2.6273677,-2.491537,-0.94559956,-0.40695092,-1.7038746,-4.0526843,-2.9008057
-5.5708256,0.68089986,-1.8322481,-3.564312,-5.005045,-4.786631,-1.9252539,-5.182842,7.8791876,-4.2056775,-6.608928,-3.106451,7.353983,9.604958,-0.7110857,-5.5885878,4.208311,-6.402045,-5.24107,1.9145617
-1.4887589,-1.3553379,0.67069685,-4.9511237,5.405975,-2.2396445,-1.8940916,-8.519523,0.59325624,-3.3227139,-5.225188,5.465286,4.06443,-10.010187,-6.0681357,0.28623936,-2.2309716,7.6190333,11.236722,-4.509198
-2.7437017,-1.0883005,1.7046728,-0.8558898,-3.2920837,-6.704441,0.15098126,-0.024927247,2.1030521,8.175511,0.7904863,-8.923615,3.163262,-12.232744,1.0992807,-3.3968737,-4.0514483,-3.7134087,2.834203,-17.712557
-7.9145956,-1.9166778,-4.5687714,1.5326205,-6.2853312,-8.3233595,4.3519564,-5.1600056,-9.274736,7.8412466,1.918887,9.826752,1.5660976,-5.839922,-0.36829314,-10.873382,-3.9857268,6.610586,-5.334039,-7.303889
-4.6358175,1.6398246,-1.1898359,2.76393,-1.2310058,-2.206504,-6.4970865,-8.621313,5.0385027,4.9367886,-1.6939467,-7.1107607,-2.7782712,-3.0259147,-5.0782514,-5.04652,-4.912731,-1.306015,6.1262236,-12.562531
7.6977944,-0.15060222,-4.9468145,-6.9239807,-7.162233,-7.476686,0.8270731,-5.6104016,-2.8331733,-4.2655096,-1.4737387,-11.4724655,-2.0250087,-9.826296,-10.345468,-4.3530912,-6.770529,-4.7527823,-2.681497,8.969766
-1.1486734,-0.4651513,-1.678385,1.4063213,6.8369503,-3.5334494,5.5914664,-0.21519867,-9.00019,-2.6282003,-5.33918,-7.345927,-8.124805,-6.041774,-3.0863018,-2.7878866,-2.280675,-5.055325,-11.382881,-4.0948052
1.5977942,0.13633099,4.400193,-3.5122936,-0.91922307,0.51292986,-2.054346,2.9310877,-4.9142413,-4.947201,-2.7893355,-3.0839994,-6.2745275,-2.2789006,-3.433506,-1.8179853,-8.654835,-6.3531,-4.1297307,-5.5229964
-5.251275,-2.0161884,-0.9882973,-0.9348609,-3.188211,-6.507652,6.1374054,-1.1324277,4.314079,-5.7321005,-0.8507424,-9.835687,-4.4531417,1.4870474,-1.4550294,-1.7820202,-3.3215714,-4.0651636,0.88201183,-11.263949
0.3750949,-1.4943578,-7.6469736,-11.539602,-16.743237,-17.219444,-9.934257,-13.226724,-3.443698,0.053397696,6.6419764,2.6072838,-1.41769,-12.164006,2.03872,-4.0860124,-0.8357279,-1.8968207,-5.1506443,-6.0254626
-2.7563498,4.2723026,-2.3307354,-2.3044722,-2.8998327,6.018961,-5.4732065,-5.609155,-6.0726295,-5.4209776,-9.854535,-5.693533,-0.98280376,-17.694736,-3.9558816,-9.529091,-9.135388,-4.842072,-1.822605,-6.5452695
-8.079742,-2.1073005,6.4345403,-4.933902,-12.643969,2.6316137,-5.3630486,-2.5435064,1.748674,-12.333847,-9.65195,-7.868383,-10.237179,-5.247614,-6.4963284,-1.1943318,-2.061671,6.6780944,-4.7497134,1.3419703
2.5999312,1.087076,-4.3477306,-5.5991087,-0.4234406,-8.622579,-0.22778814,0.8713017,-3.9946094,-10.823383,-2.398103,-0.5207278,6.3906393,-6.845512,0.5856124,-11.472027,9.524203,-4.0594425,-3.7839892,-3.2932858
-7.5937223,-7.11895,-2.8381793,5.2303367,1.6289476,-9.960728,1.3359499,-3.491323,-9.831376,-8.632953,-8.545548,-10.859583,5.0835514,-11.3123455,-6.9179845,-7.4155807,-15.773014,-1.0118589,-9.734045,-6.6593423
-3.9112267,0.64616954,-1.617448,-4.2018514,-2.2433903,8.773454,-2.2707045,-4.455686,5.2018633,8.423285,-3.3761501,-2.7992756,-6.102359,1.9353204,-2.5035045,-3.776544,-0.8931916,-9.605641,-8.582754,-0.77764183
-3.2714708,2.159314,3.3085864,-3.2273152,-3.249651,-3.9814088,-0.059579007,-6.3999867,-3.311999,0.010820419,7.7929525,-1.8364284,-2.0280743,-0.043962255,-1.9206076,-1.9710753,0.14284462,-2.7982051,-7.5583034,-4.153933
-5.0283375,-3.8426182,2.8756535,-1.7665662,-4.3441963,6.8893304,-4.2856617,-1.804181,0.4399082,-2.8137352,-1.2222664,7.522335,5.462893,3.2900105,6.0644636,1.3371567,4.098009,-5.6575413,6.822287,-2.8884778
1.4331015,2.452774,2.2155814,-3.6284037,-1.1708162,-1.9696356,-4.905724,2.0282907,-3.52709,-1.7506787,-3.4284072,1.3191113,3.2398674,-1.4114745,-2.5724244,-0.38580963,1.0800147,0.24524005,-12.1729555,1.2394543
-3.2719424,0.22509512,4.3674006,0.6732631,-6.3949614,0.5743241,0.8143586,0.23780885,-7.637104,-4.618051,-10.249901,-7.492941,-1.5928701,2.5322106,4.8095636,-3.3755457,-2.5998037,-4.3050804,-2.357223,-5.229049
0.5315555,0.11322065,-3.6199765,0.7294972,3.1778338,-4.2351284,-8.630293,-4.7038965,-5.9714847,-5.48328,-5.954005,-9.996699,-9.3356,10.29786,-9.987588,-4.258312,-1.1992533,4.878174,2.1095085,9.097987
-3.4631507,-1.9442872,3.8523564,-5.158133,-0.056541104,-5.6566257,6.3300114,-2.4137335,0.01841306,-3.9602802,1.7238939,-6.954716,-1.1413165,-2.774297,-7.7410307,6.2028675,-3.0572655,-3.8485105,-5.2461643,-0.72019774
4.138824,-9.827476,-5.9188614,3.096773,-6.4181933,-4.180747,-4.4914913,1.2832273,-4.136682,-7.4336276,-6.9546785,9.7486,-8.060831,-3.785441,-7.8446918,-8.165437,10.696649,-9.517433,4.9865913,2.9345608
2.6819715,0.7250041,1.2484589,-6.263062,3.763967,-1.2828621,-1.4847976,-5.734233,-0.3350352,1.2579769,-6.0355887,-2.6934097,-5.222816,-5.082704,0.95931834,-0.37591216,0.6912481,-1.8371625,6.006057,3.0722394
-5.9200435,5.3210793,3.3215866,3.2712731,-4.734971,-6.583948,-1.1077605,-8.852858,-17.739006,-11.194872,-0.6174799,-1.876155,-9.540437,-5.1300325,-2.1832356,-4.3267117,-0.9819589,3.8545465,-4.3951716,-4.890971
-2.4213486,-1.3819234,-0.85169613,0.9085073,1.0453537,0.7559127,1.4111198,1.6191795,-1.2133138,-4.0632405,-0.20332582,-4.889665,2.9163158,-6.2950587,-3.7153244,-2.4005456,4.5345616,-0.3455105,-4.3842015,-5.9526906
-1.3391458,0.61566275,5.0520616,-1.9407107,-0.31486806,-5.9124327,1.0524538,0.2852839,-7.342268,3.4479842,-3.4922473,-3.928651,-6.3683505,-8.885314,-4.8925996,-10.866784,2.9546866,-2.2594955,-5.877798,5.7302313
-3.0036142,-2.0147412,-4.6879025,-2.30656,1.3951411,-0.26811096,5.217363,1.3841553,1.11988,-1.1041727,-7.89273,1.7931939,-0.48777914,-5.4876695,-4.7109385,-9.5042095,4.7648497,-1.9656104,-6.396741,-9.295313
-3.0949612,3.4890115,-5.2890115,-12.464599,-6.5062556,-0.72888625,-3.4875984,-9.681043,-9.320426,-4.6654654,6.887399,-2.8902433,-2.8059235,2.1399465,8.227035,6.5462794,3.330443,1.4199572,6.4916234,6.10395
3.7685833,-3.1427977,0.89810157,-1.8247317,-1.3894658,-5.0688405,0.18854366,-0.34462613,-3.7208076,1.041144,7.773075,-4.522364,0.28335243,-3.4282613,1.2756544,-3.0854428,-1.5222472,0.8170133,-1.7946813,-8.204554
0.13428006,-3.3355446,0.21879645,-1.372606,-1.6735871,0.22720209,0.9021922,-2.1939633,-7.0925593,-3.6905024,-9.407506,5.1339626,-6.228444,-4.4836955,-3.3864026,2.7833276,-5.376139,-0.026062401,-9.514815,1.2760912
